date,close,high,low,open,volume,tr,atr,rolling_high,rolling_low,upper_threshold,lower_threshold,signal,position_pct,cash,shares,portfolio_value,equity_pct,risk_budget,max_position_pct,signal_strength
2025-05-30,0.6625180244445801,0.7517179846763611,0.6601740121841431,0.7408419847488403,181468019,0.09154397249221802,0.059775778225490024,0.8586559891700745,0.6381670236587524,0.9483196565083095,0.5485033563205174,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-31,0.6660779714584351,0.6747639775276184,0.641273021697998,0.662539005279541,101917662,0.03349095582962036,0.060009202786854336,0.8586559891700745,0.6381670236587524,0.948669793350356,0.548153219478471,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-01,0.6796309947967529,0.6840819716453552,0.6509209871292114,0.6660779714584351,75576062,0.0331609845161438,0.057931487049375265,0.8586559891700745,0.6381670236587524,0.9455532197441374,0.5512697930846895,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-02,0.6887570023536682,0.6932719945907593,0.6557790040969849,0.6796299815177917,99405601,0.037492990493774414,0.0559247008391789,0.8586559891700745,0.6381670236587524,0.9425430404288428,0.5542799723999841,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-03,0.6844900250434875,0.7081440091133118,0.6823729872703552,0.6887570023536682,93265326,0.025771021842956543,0.05210155674389431,0.8586559891700745,0.6381670236587524,0.936808324285916,0.5600146885429109,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-04,0.6394659876823425,0.698511004447937,0.6358349919319153,0.6844900250434875,116798649,0.06267601251602173,0.052705773285457065,0.8586559891700745,0.6381670236587524,0.9377146490982601,0.5591083637305668,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-05,0.6140699982643127,0.652167022228241,0.6097109913825989,0.6394950151443481,151066913,0.04245603084564209,0.050029490675245016,0.8586559891700745,0.6358349919319153,0.933700225182942,0.5607907559190477,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-06,0.6257500052452087,0.6497780084609985,0.6098570227622986,0.6140699982643127,105380312,0.03992098569869995,0.04704656345503671,0.8586559891700745,0.6097109913825989,0.9292258343526295,0.5391411462000438,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-07,0.6611009836196899,0.6658750176429749,0.6257380247116089,0.6257479786872864,80213708,0.04013699293136597,0.047349708420889716,0.8586559891700745,0.6097109913825989,0.9296805518014091,0.5386864287512643,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-08,0.6448240280151367,0.667261004447937,0.6432809829711914,0.6611009836196899,73732667,0.023980021476745605,0.04605114034243992,0.8586559891700745,0.6097109913825989,0.9277326996837343,0.540634280868939,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-09,0.6951259970664978,0.6958770155906677,0.6390740275382996,0.6448529958724976,125949055,0.056802988052368164,0.0472241427217211,0.8586559891700745,0.6097109913825989,0.9294922032526561,0.5388747773000172,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-10,0.7359539866447449,0.7531160116195679,0.682794988155365,0.6951169967651367,199195154,0.07032102346420288,0.04751657162393842,0.8586559891700745,0.6097109913825989,0.9299308466059821,0.5384361339466912,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-11,0.6743540167808533,0.736856997013092,0.6624929904937744,0.735958993434906,160010037,0.07436400651931763,0.05002164414950779,0.8586559891700745,0.6097109913825989,0.9336884553943361,0.5346785251583372,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-12,0.6245759725570679,0.674360990524292,0.6230499744415283,0.6743540167808533,144816283,0.05131101608276367,0.04881635734013149,0.8586559891700745,0.6097109913825989,0.9318805251802718,0.5364864553724016,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-13,0.6184589862823486,0.6245779991149902,0.5633170008659363,0.6245759725570679,219448426,0.061260998249053955,0.04665328775133405,0.8052830100059509,0.6097109913825989,0.875262941632952,0.5397310597555978,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-14,0.5946339964866638,0.6188229918479919,0.5829359889030457,0.618474006652832,80730875,0.03588700294494629,0.046824433973857334,0.8052830100059509,0.5633170008659363,0.875519660966737,0.49308034990515026,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-15,0.5950400233268738,0.5998370051383972,0.5761529803276062,0.5946339964866638,73319676,0.023684024810791016,0.04614750828061785,0.8052830100059509,0.5633170008659363,0.8745042724268777,0.49409573844500954,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-16,0.6076859831809998,0.6471589803695679,0.5900930166244507,0.5950400233268738,152230235,0.05706596374511719,0.0475455777985709,0.8052830100059509,0.5633170008659363,0.8766013767038072,0.49199863416807993,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-17,0.5823670029640198,0.6150079965591431,0.5574859976768494,0.6076589822769165,149120744,0.0575219988822937,0.04981350472995213,0.8017320036888123,0.5633170008659363,0.8764522607837404,0.4885967437710081,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-18,0.5968480110168457,0.6095190048217773,0.560096025466919,0.5823670029640198,167286637,0.0494229793548584,0.04886685950415475,0.8017320036888123,0.5574859976768494,0.8750322929450444,0.48418570842061726,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-19,0.5889149904251099,0.6065790057182312,0.5761209726333618,0.5968480110168457,93123671,0.030458033084869385,0.048009859664099555,0.7531160116195679,0.5574859976768494,0.8251308011157172,0.4854712081807,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-20,0.5672500133514404,0.5966860055923462,0.5462549924850464,0.588916003704071,142269530,0.050431013107299805,0.04876057590757098,0.7531160116195679,0.5574859976768494,0.8262568754809243,0.48434513381549293,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-21,0.5504890084266663,0.5791559815406799,0.5344589948654175,0.5672500133514404,109334406,0.04469698667526245,0.04908628974642072,0.7531160116195679,0.5462549924850464,0.826745446239199,0.47262555786541527,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-22,0.5359789729118347,0.5570290088653564,0.5095340013504028,0.5509430170059204,149521284,0.04749500751495361,0.050765931606292725,0.7531160116195679,0.5344589948654175,0.829264909029007,0.4583100974559784,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-23,0.5819299817085266,0.5821269750595093,0.5088149905204773,0.5359789729118347,171465666,0.07331198453903198,0.05194514564105442,0.7531160116195679,0.5095340013504028,0.8310337300811494,0.4316162828888212,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-24,0.5692020058631897,0.592877984046936,0.564083993434906,0.5819299817085266,110623326,0.02879399061203003,0.04897892900875637,0.7531160116195679,0.5088149905204773,0.8265844051327025,0.43534659700734274,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-25,0.5219810009002686,0.5827370285987854,0.5185610055923462,0.5692020058631897,123471007,0.06417602300643921,0.048251215900693624,0.7531160116195679,0.5088149905204773,0.8254928354706084,0.43643816666943686,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-26,0.5044599771499634,0.5413479804992676,0.4932050108909607,0.5219810009002686,134516690,0.048142969608306885,0.04802492686680385,0.7531160116195679,0.5088149905204773,0.8251534019197737,0.4367776002202715,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-27,0.5112800002098083,0.5195350050926208,0.4971599876880646,0.5044599771499634,84577587,0.022375017404556274,0.045247356806482585,0.7531160116195679,0.4932050108909607,0.8209870468292917,0.4253339756812368,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-28,0.5174760222434998,0.5186780095100403,0.5036619901657104,0.5112800002098083,58183466,0.015016019344329834,0.043756572263581414,0.7531160116195679,0.4932050108909607,0.81875087001494,0.4275701524955886,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-29,0.5337129831314087,0.5382590293884277,0.5070480108261108,0.5174760222434998,79996565,0.031211018562316895,0.04429421467440469,0.7531160116195679,0.4932050108909607,0.8195573336311749,0.4267636888793537,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-06-30,0.5229030251502991,0.5342469811439514,0.5004029870033264,0.5337129831314087,118959827,0.033843994140625,0.0426355025597981,0.7531160116195679,0.4932050108909607,0.8170692654592651,0.4292517570512635,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-07-01,0.50136399269104,0.5252159833908081,0.4966430068016052,0.5229030251502991,95330476,0.02857297658920288,0.04056771525314876,0.736856997013092,0.4932050108909607,0.7977085698928152,0.43235343801123755,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-07-02,0.5272809863090515,0.5373619794845581,0.4957740008831024,0.50136399269104,108759487,0.04158797860145569,0.04000807234219143,0.674360990524292,0.4932050108909607,0.7343730990375792,0.43319290237767355,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-07-03,0.5321570038795471,0.5492830276489258,0.5263739824295044,0.5272809863090515,87276601,0.022909045219421387,0.039468858923230855,0.6471589803695679,0.4932050108909607,0.7063622687544142,0.4340017225061144,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-07-04,0.5055630207061768,0.5352749824523926,0.49268001317977905,0.5321570038795471,94993060,0.042594969272613525,0.03890914150646755,0.6471589803695679,0.4932050108909607,0.7055226926292693,0.43484129863125937,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-07-05,0.4987030029296875,0.5061079859733582,0.49136099219322205,0.5055630207061768,53343843,0.014746993780136108,0.03676985629967281,0.6471589803695679,0.49268001317977905,0.7023137648190771,0.43752522873026983,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-07-06,0.5012450218200684,0.5107979774475098,0.49066799879074097,0.4987010061740875,68917216,0.0201299786567688,0.03481521138123104,0.6471589803695679,0.49136099219322205,0.6993817974414145,0.4391381751213755,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-07-07,0.5112159848213196,0.5138700008392334,0.4986790120601654,0.5012450218200684,79607793,0.015190988779067993,0.03066371168409075,0.6150079965591431,0.49066799879074097,0.6610035640852792,0.4446724312646049,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-07-08,0.515533983707428,0.5235490202903748,0.5015310049057007,0.5112180113792419,97912528,0.022018015384674072,0.030179713453565325,0.6095190048217773,0.49066799879074097,0.6547885750021253,0.44539842861039297,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-07-09,0.5568529963493347,0.5627310276031494,0.5140799880027771,0.515533983707428,181478612,0.048651039600372314,0.02907078606741769,0.6065790057182312,0.49066799879074097,0.6501851848193577,0.44706181968961445,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-07-10,0.6004340052604675,0.6073179841041565,0.556833028793335,0.5568529963493347,167087916,0.05048495531082153,0.02923807076045445,0.5966860055923462,0.49066799879074097,0.6405431117330279,0.4468108926500593,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-07-11,0.6308259963989258,0.6582090258598328,0.5938739776611328,0.6004400253295898,246432837,0.06433504819869995,0.032235215817178996,0.6073179841041565,0.49066799879074097,0.6556708078299249,0.4423151750649725,buy,0.9499756062351654,804.1182767152786,24207,16074.523171544075,0.0,0.02,1,1.0
2025-07-12,0.6160060167312622,0.6411610245704651,0.6041679978370667,0.6308259963989258,146126491,0.03699302673339844,0.03380500205925533,0.6582090258598328,0.49066799879074097,0.7089165289487158,0.43996049570185797,hold,0.948833689114824,804.1182767152786,24207,15715.775923728943,0.948833689114824,0.02,1,0.0
2025-07-13,0.6536769866943359,0.6770840287208557,0.6142370104789734,0.6160060167312622,196296558,0.06284701824188232,0.03606471632208143,0.6582090258598328,0.49066799879074097,0.7123061003429549,0.43657092430761885,hold,0.9516397707155636,804.1182767152786,24207,16627.67709362507,0.9516397707155636,0.02,1,0.0
2025-07-14,0.705810010433197,0.7262979745864868,0.6525130271911621,0.6536819934844971,288643577,0.07378494739532471,0.03891764155455998,0.6770840287208557,0.49066799879074097,0.7354604910526956,0.432291536458901,hold,0.9550512294359149,804.1182767152786,24207,17889.66119927168,0.9550512294359149,0.02,1,0.0
2025-07-15,0.7568680047988892,0.7642329931259155,0.6882669925689697,0.705810010433197,421559176,0.0759660005569458,0.0423028575522559,0.7262979745864868,0.49066799879074097,0.7897522609148706,0.4272137124623571,hold,0.9579559674545904,804.1182767152786,24207,19125.62206888199,0.9579559674545904,0.02,1,0.0
2025-07-16,0.922236979007721,0.9427499771118164,0.7490190267562866,0.7568809986114502,565663913,0.19373095035552979,0.05317021267754691,0.7642329931259155,0.49066799879074097,0.8439883121422359,0.4109126797744206,buy,0.9982486675586218,40.50605809688568,25035,23128.70882755518,0.9652328937723811,0.02,1,1.0
2025-07-17,1.0114829540252686,1.0355219841003418,0.906479001045227,0.922236979007721,891605178,0.12904298305511475,0.06075120823723929,0.9427499771118164,0.49066799879074097,1.0338767894676753,0.399541186434882,buy,0.9984029457420684,40.50605809688568,25035,25362.981812119484,0.9984029457420684,0.02,1,1.0
2025-07-18,0.9821400046348572,1.0747050046920776,0.9150760173797607,1.0114710330963135,648284953,0.1596289873123169,0.06911078095436096,1.0355219841003418,0.49066799879074097,1.1391881555318832,0.3870018273591995,hold,0.9983553097552387,40.50605809688568,25035,24628.381074130535,0.9983553097552387,0.02,1,0.0
